timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp
1782219808.359177,0,0.002424,10.656351,SAFE_STAND,0.051016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.379203,0,0.002292,10.676514,SAFE_STAND,0.050824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.399410,0,0.002327,10.696685,SAFE_STAND,0.050870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.419287,0,0.002040,10.716850,SAFE_STAND,0.050399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.439621,0,0.002201,10.736963,SAFE_STAND,0.050659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.459516,0,0.001972,10.757121,SAFE_STAND,0.050320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.479642,0,0.001935,10.777291,SAFE_STAND,0.050245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.499438,0,0.001582,10.797372,SAFE_STAND,0.049724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.519343,0,0.001367,10.817419,SAFE_STAND,0.049400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.539593,0,0.001499,10.837545,SAFE_STAND,0.049604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.559711,0,0.001494,10.857687,SAFE_STAND,0.049603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.579774,0,0.001427,10.877806,SAFE_STAND,0.049495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.600060,0,0.001585,10.897981,SAFE_STAND,0.049735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.620780,0,0.002181,10.918125,SAFE_STAND,0.050674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.640738,0,0.002012,10.938241,SAFE_STAND,0.050572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.660956,0,0.002111,10.958303,SAFE_STAND,0.050571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.681269,0,0.002270,10.978469,SAFE_STAND,0.050769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.701541,0,0.002387,10.998701,SAFE_STAND,0.050959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.721134,0,0.001804,11.018795,SAFE_STAND,0.050218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.741020,0,0.001605,11.038833,SAFE_STAND,0.049942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.761038,0,0.001548,11.058908,SAFE_STAND,0.049854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.780838,0,0.001273,11.078980,SAFE_STAND,0.049418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.801089,0,0.001447,11.099147,SAFE_STAND,0.049696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.821372,0,0.001655,11.119131,SAFE_STAND,0.050028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.841686,0,0.001894,11.139197,SAFE_STAND,0.050244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.861665,0,0.001790,11.159423,SAFE_STAND,0.050073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.882061,0,0.002071,11.179429,SAFE_STAND,0.050520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.901445,0,0.001331,11.199625,SAFE_STAND,0.049344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.921616,0,0.001387,11.219735,SAFE_STAND,0.049429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.942313,0,0.001961,11.239869,SAFE_STAND,0.050342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.962601,0,0.002131,11.260024,SAFE_STAND,0.050612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219808.982157,0,0.001570,11.280161,SAFE_STAND,0.049705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.002764,0,0.002017,11.300214,SAFE_STAND,0.050422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.022173,0,0.001310,11.320318,SAFE_STAND,0.049306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.042986,0,0.002005,11.340420,SAFE_STAND,0.050399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.063177,0,0.002045,11.360669,SAFE_STAND,0.050646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.082813,0,0.001551,11.380713,SAFE_STAND,0.049879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.102387,0,0.000994,11.400838,SAFE_STAND,0.048968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.122937,0,0.001424,11.420930,SAFE_STAND,0.049684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.142979,0,0.001346,11.441064,SAFE_STAND,0.049568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.163300,0,0.001547,11.461280,SAFE_STAND,0.049851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.183153,0,0.001282,11.481318,SAFE_STAND,0.049394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.203311,0,0.001325,11.501410,SAFE_STAND,0.049515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.223318,0,0.001220,11.521510,SAFE_STAND,0.049211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.244645,0,0.002460,11.541645,SAFE_STAND,0.051115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.263725,0,0.001457,11.561736,SAFE_STAND,0.049562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.283857,0,0.001504,11.581856,SAFE_STAND,0.049633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.304405,0,0.001966,11.602007,SAFE_STAND,0.050355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.324082,0,0.001557,11.622002,SAFE_STAND,0.049726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.343937,0,0.001328,11.642066,SAFE_STAND,0.049366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.364130,0,0.001436,11.662278,SAFE_STAND,0.049624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.384382,0,0.001554,11.682255,SAFE_STAND,0.049856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.404470,0,0.001520,11.702389,SAFE_STAND,0.049802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.424509,0,0.001430,11.722542,SAFE_STAND,0.049655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.444944,0,0.001785,11.742705,SAFE_STAND,0.050012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.465482,0,0.002241,11.762940,SAFE_STAND,0.050729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.485845,0,0.002499,11.783010,SAFE_STAND,0.051078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.505300,0,0.001850,11.803039,SAFE_STAND,0.050046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.525542,0,0.001992,11.823113,SAFE_STAND,0.050379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.545566,0,0.001931,11.843143,SAFE_STAND,0.050314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.565759,0,0.002040,11.863238,SAFE_STAND,0.050486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.585802,0,0.001999,11.883310,SAFE_STAND,0.050417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.605819,0,0.001929,11.903477,SAFE_STAND,0.050255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.626056,0,0.002059,11.923555,SAFE_STAND,0.050474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.646168,0,0.002034,11.943655,SAFE_STAND,0.050423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.666257,0,0.002030,11.963885,SAFE_STAND,0.050418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.686253,0,0.001933,11.983859,SAFE_STAND,0.050438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.705804,0,0.001355,12.003987,SAFE_STAND,0.049534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.726807,0,0.002235,12.024130,SAFE_STAND,0.050733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.746809,0,0.002153,12.044174,SAFE_STAND,0.050644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.766951,0,0.002209,12.064284,SAFE_STAND,0.050728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.787101,0,0.002240,12.084409,SAFE_STAND,0.050782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.806793,0,0.001838,12.104565,SAFE_STAND,0.050146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.826569,0,0.001492,12.124623,SAFE_STAND,0.049593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.847436,0,0.002237,12.144754,SAFE_STAND,0.050780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.867252,0,0.001925,12.164889,SAFE_STAND,0.050277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.886984,0,0.001526,12.185009,SAFE_STAND,0.049636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.907074,0,0.001532,12.205101,SAFE_STAND,0.049661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.927784,0,0.002157,12.225170,SAFE_STAND,0.050645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.947600,0,0.001858,12.245289,SAFE_STAND,0.050181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.967384,0,0.001556,12.265366,SAFE_STAND,0.049703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219809.987710,0,0.001766,12.285525,SAFE_STAND,0.050027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.007880,0,0.001813,12.305699,SAFE_STAND,0.050058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.027695,0,0.001498,12.325750,SAFE_STAND,0.049600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.047772,0,0.001457,12.345869,SAFE_STAND,0.049542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.067898,0,0.001459,12.365981,SAFE_STAND,0.049553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.087871,0,0.001309,12.386076,SAFE_STAND,0.049502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.107777,0,0.001143,12.406084,SAFE_STAND,0.049200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.128161,0,0.001450,12.426181,SAFE_STAND,0.049702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.148444,0,0.001661,12.446241,SAFE_STAND,0.050035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.168434,0,0.001572,12.466364,SAFE_STAND,0.049878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.188610,0,0.001669,12.486441,SAFE_STAND,0.050005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.208708,0,0.001693,12.506480,SAFE_STAND,0.050102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.228855,0,0.001770,12.526557,SAFE_STAND,0.050245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.249043,0,0.001884,12.546676,SAFE_STAND,0.050349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.269017,0,0.001794,12.566769,SAFE_STAND,0.050216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.289327,0,0.002027,12.586792,SAFE_STAND,0.050656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.309221,0,0.001848,12.606879,SAFE_STAND,0.050293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.328936,0,0.001482,12.626927,SAFE_STAND,0.049763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.349281,0,0.001747,12.647072,SAFE_STAND,0.050189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.369818,0,0.002192,12.667133,SAFE_STAND,0.050685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.389199,0,0.001485,12.687247,SAFE_STAND,0.049561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.410051,0,0.002246,12.707365,SAFE_STAND,0.050741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.430274,0,0.002309,12.727523,SAFE_STAND,0.050836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.449751,0,0.001629,12.747705,SAFE_STAND,0.049762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.470609,0,0.002354,12.767829,SAFE_STAND,0.050901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.489948,0,0.001602,12.787888,SAFE_STAND,0.049760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.509899,0,0.001405,12.808041,SAFE_STAND,0.049453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.530266,0,0.001656,12.828129,SAFE_STAND,0.049865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.550819,0,0.002086,12.848258,SAFE_STAND,0.050528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.570490,0,0.001631,12.868386,SAFE_STAND,0.049815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.590324,0,0.001381,12.888481,SAFE_STAND,0.049422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.610661,0,0.001591,12.908637,SAFE_STAND,0.049757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.630718,0,0.001528,12.928768,SAFE_STAND,0.049651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.650836,0,0.001500,12.948882,SAFE_STAND,0.049595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.671144,0,0.001691,12.969001,SAFE_STAND,0.049925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.691472,0,0.001894,12.989133,SAFE_STAND,0.050241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.711474,0,0.001776,13.009268,SAFE_STAND,0.050059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.731576,0,0.001789,13.029413,SAFE_STAND,0.049989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.751415,0,0.001536,13.049406,SAFE_STAND,0.049668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.771525,0,0.001562,13.069475,SAFE_STAND,0.049711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.791513,0,0.001467,13.089541,SAFE_STAND,0.049576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.811639,0,0.001508,13.109639,SAFE_STAND,0.049651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.831778,0,0.001564,13.129717,SAFE_STAND,0.049740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.851769,0,0.001471,13.149808,SAFE_STAND,0.049596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.872128,0,0.001742,13.170019,SAFE_STAND,0.049974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.891943,0,0.001470,13.189990,SAFE_STAND,0.049720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.911617,0,0.001012,13.210036,SAFE_STAND,0.049047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.932271,0,0.001535,13.230283,SAFE_STAND,0.049787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.952952,0,0.002078,13.250431,SAFE_STAND,0.050655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.972855,0,0.001849,13.270498,SAFE_STAND,0.050317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219810.992849,0,0.001719,13.290751,SAFE_STAND,0.050101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.012976,0,0.001690,13.310869,SAFE_STAND,0.050080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.033303,0,0.001940,13.330893,SAFE_STAND,0.050472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.053291,0,0.001854,13.350960,SAFE_STAND,0.050323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.073485,0,0.001971,13.371038,SAFE_STAND,0.050404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.093647,0,0.002047,13.391073,SAFE_STAND,0.050457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.113570,0,0.001888,13.411144,SAFE_STAND,0.050223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.133678,0,0.001914,13.431218,SAFE_STAND,0.050284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.153268,0,0.001423,13.451303,SAFE_STAND,0.049521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.173277,0,0.001350,13.471391,SAFE_STAND,0.049400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.194057,0,0.002049,13.491457,SAFE_STAND,0.050508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.213916,0,0.001822,13.511545,SAFE_STAND,0.050144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.233992,0,0.001819,13.531618,SAFE_STAND,0.050153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.254025,0,0.001771,13.551727,SAFE_STAND,0.050061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.274379,0,0.002040,13.571809,SAFE_STAND,0.050495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.293688,0,0.001266,13.591884,SAFE_STAND,0.049266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.313777,0,0.001274,13.611971,SAFE_STAND,0.049281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.334512,0,0.001922,13.632045,SAFE_STAND,0.050308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.354848,0,0.002135,13.652247,SAFE_STAND,0.050618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.374688,0,0.001888,13.672388,SAFE_STAND,0.050213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.394712,0,0.001820,13.692453,SAFE_STAND,0.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.414947,0,0.001930,13.712549,SAFE_STAND,0.050451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.435045,0,0.001895,13.732676,SAFE_STAND,0.050402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.454858,0,0.001576,13.752811,SAFE_STAND,0.049897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.475132,0,0.001716,13.772942,SAFE_STAND,0.050112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.494653,0,0.001105,13.793067,SAFE_STAND,0.049140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.515151,0,0.001470,13.813182,SAFE_STAND,0.049728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.535111,0,0.001293,13.833344,SAFE_STAND,0.049445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.555453,0,0.001495,13.853479,SAFE_STAND,0.049617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.575754,0,0.001713,13.873576,SAFE_STAND,0.049948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.595548,0,0.001391,13.893628,SAFE_STAND,0.049442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.615894,0,0.001603,13.913756,SAFE_STAND,0.049781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.635870,0,0.001457,13.933879,SAFE_STAND,0.049548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.655918,0,0.001421,13.953961,SAFE_STAND,0.049489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.676103,0,0.001483,13.974090,SAFE_STAND,0.049590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.696369,0,0.001624,13.994235,SAFE_STAND,0.049995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.716505,0,0.001634,14.014303,SAFE_STAND,0.049991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.736730,0,0.001729,14.034437,SAFE_STAND,0.050141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.756894,0,0.001764,14.054571,SAFE_STAND,0.050193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.777210,0,0.001948,14.074805,SAFE_STAND,0.050491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.797139,0,0.001827,14.094844,SAFE_STAND,0.050119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.817329,0,0.001934,14.114914,SAFE_STAND,0.050299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.837584,0,0.002107,14.134987,SAFE_STAND,0.050583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.857099,0,0.001536,14.155132,SAFE_STAND,0.049663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.877905,0,0.002257,14.175162,SAFE_STAND,0.050803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.897100,0,0.001368,14.195245,SAFE_STAND,0.049407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.917300,0,0.001449,14.215361,SAFE_STAND,0.049533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.937524,0,0.001521,14.235559,SAFE_STAND,0.049639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.958313,0,0.002161,14.255705,SAFE_STAND,0.050651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.977701,0,0.001419,14.275808,SAFE_STAND,0.049477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219811.998587,0,0.002188,14.295915,SAFE_STAND,0.050704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.018440,0,0.001919,14.316056,SAFE_STAND,0.050261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.038770,0,0.002123,14.336170,SAFE_STAND,0.050590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.058110,0,0.001343,14.356282,SAFE_STAND,0.049365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.078903,0,0.002012,14.376402,SAFE_STAND,0.050412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.098426,0,0.001410,14.396537,SAFE_STAND,0.049480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.118525,0,0.001395,14.416665,SAFE_STAND,0.049455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.138625,0,0.001373,14.436766,SAFE_STAND,0.049405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.159166,0,0.001786,14.456911,SAFE_STAND,0.050073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.179513,0,0.002018,14.477013,SAFE_STAND,0.050438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.198959,0,0.001348,14.497121,SAFE_STAND,0.049377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.219710,0,0.001981,14.517253,SAFE_STAND,0.050378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.239230,0,0.001378,14.537365,SAFE_STAND,0.049563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.259337,0,0.001352,14.557540,SAFE_STAND,0.049563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.279355,0,0.001221,14.577663,SAFE_STAND,0.049337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.299587,0,0.001312,14.597726,SAFE_STAND,0.049507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.319382,0,0.001035,14.617763,SAFE_STAND,0.049072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.339392,0,0.000971,14.637842,SAFE_STAND,0.048977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.359961,0,0.001469,14.657943,SAFE_STAND,0.049526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219812.380093,0,0.001520,14.678035,SAFE_STAND,0.049655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
