timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp
1782219998.679713,149,0.002453,0.734442,RECOVERY,0.051968,0.000000,0.000000,0.000000,0.014413,0.004959,0.000000,1.000000
1782219998.699636,149,0.002207,0.754586,RECOVERY,0.051739,0.000000,0.000000,0.000000,0.013245,0.004557,0.000000,1.000000
1782219998.719273,149,0.001713,0.774630,RECOVERY,0.050874,0.000000,0.000000,0.000000,0.012071,0.004153,0.000000,1.000000
1782219998.739162,149,0.001482,0.794701,RECOVERY,0.050403,0.000000,0.000000,0.000000,0.010921,0.003758,0.000000,1.000000
1782219998.758988,149,0.001180,0.814839,RECOVERY,0.049888,0.000000,0.000000,0.000000,0.009756,0.003357,0.000000,1.000000
1782219998.779780,149,0.001849,0.834995,RECOVERY,0.050675,0.000000,0.000000,0.000000,0.008593,0.002956,0.000000,1.000000
1782219998.800026,149,0.001997,0.855261,RECOVERY,0.050803,0.000000,0.000000,0.000000,0.007378,0.002539,0.000000,1.000000
1782219998.820133,149,0.001937,0.875352,RECOVERY,0.050779,0.000000,0.000000,0.000000,0.006192,0.002130,0.000000,1.000000
1782219998.839661,149,0.001312,0.895408,RECOVERY,0.049769,0.000000,0.000000,0.000000,0.005010,0.001724,0.000000,1.000000
1782219998.859766,149,0.001287,0.915513,RECOVERY,0.049486,0.000000,0.000000,0.000000,0.003864,0.001330,0.000000,1.000000
1782219998.880408,149,0.001800,0.935679,RECOVERY,0.050191,0.000000,0.000000,0.000000,0.002690,0.000926,0.000000,1.000000
1782219998.900648,149,0.001950,0.955759,RECOVERY,0.050560,0.000000,0.000000,0.000000,0.001480,0.000509,0.000000,1.000000
1782219998.919900,149,0.001065,0.975897,RECOVERY,0.049095,0.000000,0.000000,0.000000,0.000288,0.000099,0.000000,1.000000
1782219998.940922,149,0.001954,0.995985,RECOVERY,0.050483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219998.960997,149,0.001893,1.016071,RECOVERY,0.050367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219998.981379,149,0.002123,1.036440,RECOVERY,0.050726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.000891,149,0.001598,1.056378,RECOVERY,0.049915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.020812,149,0.001444,1.076402,RECOVERY,0.049479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.041783,149,0.002327,1.096517,RECOVERY,0.050883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.061765,149,0.002225,1.116604,SAFE_STAND,0.050753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.081978,149,0.002352,1.136704,SAFE_STAND,0.050973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.101573,149,0.001860,1.156772,SAFE_STAND,0.050202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.121917,149,0.002117,1.176880,SAFE_STAND,0.050599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.141905,149,0.002020,1.196933,SAFE_STAND,0.050465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.161947,149,0.001980,1.217019,SAFE_STAND,0.050395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.181520,149,0.001469,1.237115,SAFE_STAND,0.049571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.201894,149,0.001755,1.257285,SAFE_STAND,0.050001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.221858,149,0.001624,1.277311,SAFE_STAND,0.049789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.241797,149,0.001474,1.297305,SAFE_STAND,0.049589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.261720,149,0.001313,1.317384,SAFE_STAND,0.049339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.281913,149,0.001418,1.337505,SAFE_STAND,0.049456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.301856,149,0.001276,1.357557,SAFE_STAND,0.049277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.322609,149,0.001947,1.377644,SAFE_STAND,0.050330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.342509,149,0.001761,1.397797,SAFE_STAND,0.050049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.362563,149,0.001733,1.417880,SAFE_STAND,0.050009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.383145,149,0.002193,1.438015,SAFE_STAND,0.050723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.403314,149,0.002234,1.458110,SAFE_STAND,0.050778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.423820,149,0.002586,1.478347,SAFE_STAND,0.051277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.443872,149,0.002470,1.498570,SAFE_STAND,0.051098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.463428,149,0.001931,1.518621,SAFE_STAND,0.050313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.483367,149,0.001785,1.538595,SAFE_STAND,0.050079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.503333,149,0.001668,1.558631,SAFE_STAND,0.049905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.522947,149,0.001199,1.578718,SAFE_STAND,0.049160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.543410,149,0.001582,1.598786,SAFE_STAND,0.049771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.563349,149,0.001440,1.618865,SAFE_STAND,0.049546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.583422,149,0.001432,1.638955,SAFE_STAND,0.049534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.603585,149,0.001484,1.659141,SAFE_STAND,0.049590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.624110,149,0.001912,1.679352,SAFE_STAND,0.050370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.643890,149,0.001545,1.699319,SAFE_STAND,0.049652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.663873,149,0.001442,1.719434,SAFE_STAND,0.049526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.683939,149,0.001421,1.739536,SAFE_STAND,0.049492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.704572,149,0.001969,1.759614,SAFE_STAND,0.050372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.725024,149,0.002336,1.779795,SAFE_STAND,0.050925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.744488,149,0.001708,1.799850,SAFE_STAND,0.050082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.764641,149,0.001723,1.819933,SAFE_STAND,0.049955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.784948,149,0.001934,1.840098,SAFE_STAND,0.050456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.804430,149,0.001319,1.860188,SAFE_STAND,0.049446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.825195,149,0.001951,1.880345,SAFE_STAND,0.050541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.845404,149,0.002075,1.900401,SAFE_STAND,0.050531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.865343,149,0.001928,1.920471,SAFE_STAND,0.050288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.884933,149,0.001427,1.940561,SAFE_STAND,0.049503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.905897,149,0.002305,1.960650,SAFE_STAND,0.050884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.925395,149,0.001717,1.980735,SAFE_STAND,0.050094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.945517,149,0.001765,2.000718,SAFE_STAND,0.050192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.965791,149,0.001960,2.020882,SAFE_STAND,0.050458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782219999.985226,149,0.001316,2.040904,SAFE_STAND,0.049300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.005705,149,0.001665,2.061063,SAFE_STAND,0.049856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.025895,149,0.001770,2.081137,SAFE_STAND,0.050039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.045584,149,0.001375,2.101213,SAFE_STAND,0.049441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.065965,149,0.001672,2.121316,SAFE_STAND,0.049916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.086383,149,0.002005,2.141381,SAFE_STAND,0.050411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.106905,149,0.002438,2.161581,SAFE_STAND,0.051087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.126584,149,0.002032,2.181563,SAFE_STAND,0.050468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.146030,149,0.001390,2.201644,SAFE_STAND,0.049442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.166215,149,0.001489,2.221735,SAFE_STAND,0.049596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.186915,149,0.002105,2.241841,SAFE_STAND,0.050581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.207019,149,0.002125,2.261906,SAFE_STAND,0.050627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.226970,149,0.001995,2.281993,SAFE_STAND,0.050415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.246483,149,0.001423,2.302102,SAFE_STAND,0.049518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.267114,149,0.001972,2.322224,SAFE_STAND,0.050385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.287360,149,0.002167,2.342280,SAFE_STAND,0.050640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.307399,149,0.002116,2.362311,SAFE_STAND,0.050591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.326703,149,0.001337,2.382377,SAFE_STAND,0.049372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.347469,149,0.001980,2.402530,SAFE_STAND,0.050383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.367373,149,0.001760,2.422698,SAFE_STAND,0.050026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.387296,149,0.001566,2.442772,SAFE_STAND,0.049718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.407951,149,0.002087,2.463048,SAFE_STAND,0.050497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.427592,149,0.001588,2.483059,SAFE_STAND,0.049755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.447658,149,0.001524,2.503179,SAFE_STAND,0.049642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.467769,149,0.001499,2.523277,SAFE_STAND,0.049622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.487993,149,0.001601,2.543448,SAFE_STAND,0.049777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1782220000.507946,149,0.001430,2.563564,SAFE_STAND,0.049502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
